model,dataset_idx,label,clean_pred,clean_margin,clean_true_prob,class_ord,split_seed,split,split_class_ord,image_ord
bbb_resnet50,0,3,3,11.761948585510254,0.9999779462814331,0,1001,final_test,62,300
bbb_resnet50,8,3,3,12.211210250854492,0.999984860420227,1,1001,final_test,68,301
bbb_resnet50,46,3,3,9.972405433654785,0.9999109506607056,2,1001,final_test,86,302
bbb_resnet50,53,3,3,6.4244914054870605,0.9983344674110413,3,1001,basis_fit,5,303
bbb_resnet50,63,3,3,10.859688758850098,0.9999643564224243,4,1001,final_test,91,304
bbb_resnet50,68,3,3,8.614851951599121,0.9996145963668823,5,1001,basis_fit,21,305
bbb_resnet50,77,3,3,11.780649185180664,0.9999833106994629,6,1001,final_test,69,306
bbb_resnet50,78,3,3,9.886616706848145,0.9999276399612427,7,1001,basis_fit,12,307
bbb_resnet50,91,3,3,11.347824096679688,0.9999769926071167,8,1001,basis_fit,13,308
bbb_resnet50,103,3,3,11.262734413146973,0.9999775886535645,9,1001,basis_fit,24,309
bbb_resnet50,106,3,3,11.044371604919434,0.9999399185180664,10,1001,layer_validation,42,310
bbb_resnet50,115,3,3,12.523879051208496,0.9999849796295166,11,1001,basis_fit,19,311
bbb_resnet50,121,3,3,10.5900239944458,0.9999449253082275,12,1001,final_test,78,312
bbb_resnet50,127,3,3,9.075597763061523,0.9997751116752625,13,1001,basis_fit,26,313
bbb_resnet50,143,3,3,12.35042953491211,0.9999827146530151,14,1001,final_test,76,314
bbb_resnet50,176,3,3,11.56136703491211,0.9999538660049438,15,1001,basis_fit,30,315
bbb_resnet50,184,3,3,12.488956451416016,0.9999877214431763,16,1001,layer_validation,52,316
bbb_resnet50,187,3,3,10.275505065917969,0.999929666519165,17,1001,basis_fit,36,317
bbb_resnet50,205,3,3,10.90020751953125,0.9999650716781616,18,1001,layer_validation,43,318
bbb_resnet50,245,3,3,10.592816352844238,0.9999450445175171,19,1001,basis_fit,4,319
bbb_resnet50,251,3,3,12.612658500671387,0.99998939037323,20,1001,basis_fit,34,320
bbb_resnet50,256,3,3,11.335347175598145,0.9999692440032959,21,1001,final_test,71,321
bbb_resnet50,273,3,3,10.226668357849121,0.9999228715896606,22,1001,basis_fit,33,322
bbb_resnet50,277,3,3,3.5427489280700684,0.9459373950958252,23,1001,final_test,95,323
bbb_resnet50,279,3,3,6.5637407302856445,0.998374342918396,24,1001,layer_validation,55,324
bbb_resnet50,294,3,3,11.977807998657227,0.9999761581420898,25,1001,basis_fit,16,325
bbb_resnet50,302,3,3,1.975694179534912,0.8775692582130432,26,1001,basis_fit,6,326
bbb_resnet50,320,3,3,11.787952423095703,0.999966025352478,27,1001,basis_fit,38,327
bbb_resnet50,323,3,3,8.916483879089355,0.9997251629829407,28,1001,final_test,82,328
bbb_resnet50,332,3,3,9.50882625579834,0.9998644590377808,29,1001,final_test,84,329
bbb_resnet50,336,3,3,12.977797508239746,0.9999889135360718,30,1001,basis_fit,29,330
bbb_resnet50,367,3,3,6.4727783203125,0.9972896575927734,31,1001,layer_validation,53,331
bbb_resnet50,397,3,3,10.382089614868164,0.9999303817749023,32,1001,final_test,81,332
bbb_resnet50,399,3,3,10.619498252868652,0.9999262094497681,33,1001,final_test,99,333
bbb_resnet50,412,3,3,2.5666065216064453,0.9285622239112854,34,1001,layer_validation,46,334
bbb_resnet50,418,3,3,0.18126201629638672,0.5422035455703735,35,1001,basis_fit,17,335
bbb_resnet50,432,3,3,9.697269439697266,0.9999134540557861,36,1001,final_test,85,336
bbb_resnet50,434,3,3,9.472484588623047,0.999897837638855,37,1001,layer_validation,56,337
bbb_resnet50,438,3,3,11.102659225463867,0.9999600648880005,38,1001,final_test,94,338
bbb_resnet50,453,3,3,12.439942359924316,0.9999874830245972,39,1001,final_test,90,339
bbb_resnet50,464,3,3,9.112268447875977,0.9998453855514526,40,1001,layer_validation,58,340
bbb_resnet50,467,3,3,10.29769515991211,0.999948263168335,41,1001,final_test,72,341
bbb_resnet50,515,3,3,11.92733383178711,0.9999822378158569,42,1001,final_test,87,342
bbb_resnet50,558,3,3,11.36134147644043,0.9999587535858154,43,1001,basis_fit,10,343
bbb_resnet50,565,3,3,7.225575923919678,0.9992565512657166,44,1001,basis_fit,20,344
bbb_resnet50,573,3,3,11.857882499694824,0.999966025352478,45,1001,final_test,98,345
bbb_resnet50,586,3,3,10.474431991577148,0.9999382495880127,46,1001,final_test,77,346
bbb_resnet50,597,3,3,10.108262062072754,0.9998750686645508,47,1001,final_test,96,347
bbb_resnet50,599,3,3,10.772631645202637,0.9999269247055054,48,1001,final_test,74,348
bbb_resnet50,607,3,3,4.19947624206543,0.9771777987480164,49,1001,final_test,89,349
bbb_resnet50,608,3,3,12.505305290222168,0.9999852180480957,50,1001,basis_fit,1,350
bbb_resnet50,637,3,3,10.351140975952148,0.9999387264251709,51,1001,final_test,80,351
bbb_resnet50,641,3,3,9.604429244995117,0.9997878670692444,52,1001,layer_validation,41,352
bbb_resnet50,646,3,3,11.252013206481934,0.9999642372131348,53,1001,layer_validation,48,353
bbb_resnet50,650,3,3,13.004871368408203,0.9999904632568359,54,1001,basis_fit,37,354
bbb_resnet50,664,3,3,10.032156944274902,0.9999077320098877,55,1001,basis_fit,18,355
bbb_resnet50,669,3,3,8.504383087158203,0.9996284246444702,56,1001,final_test,73,356
bbb_resnet50,671,3,3,10.947617530822754,0.9999568462371826,57,1001,layer_validation,47,357
bbb_resnet50,673,3,3,12.514820098876953,0.9999871253967285,58,1001,final_test,79,358
bbb_resnet50,676,3,3,10.515365600585938,0.999932050704956,59,1001,final_test,60,359
bbb_resnet50,688,3,3,8.965764045715332,0.9998356103897095,60,1001,final_test,75,360
bbb_resnet50,690,3,3,10.49547290802002,0.9999384880065918,61,1001,basis_fit,28,361
bbb_resnet50,695,3,3,10.572367668151855,0.9999474287033081,62,1001,final_test,66,362
bbb_resnet50,715,3,3,2.239295482635498,0.8685947060585022,63,1001,basis_fit,35,363
bbb_resnet50,716,3,3,11.169439315795898,0.9999426603317261,64,1001,basis_fit,0,364
bbb_resnet50,739,3,3,2.7222633361816406,0.9266237616539001,65,1001,final_test,63,365
bbb_resnet50,760,3,3,4.4246344566345215,0.9880670309066772,66,1001,basis_fit,7,366
bbb_resnet50,786,3,3,11.370716094970703,0.9999604225158691,67,1001,final_test,65,367
bbb_resnet50,790,3,3,8.201079368591309,0.9995417594909668,68,1001,basis_fit,22,368
bbb_resnet50,792,3,3,4.927109718322754,0.992749810218811,69,1001,final_test,88,369
bbb_resnet50,819,3,3,9.435469627380371,0.9998458623886108,70,1001,final_test,67,370
bbb_resnet50,825,3,3,12.021023750305176,0.9999761581420898,71,1001,layer_validation,49,371
bbb_resnet50,829,3,3,10.822443008422852,0.9999620914459229,72,1001,basis_fit,39,372
bbb_resnet50,831,3,3,7.7858123779296875,0.999360978603363,73,1001,final_test,64,373
bbb_resnet50,845,3,3,4.744202613830566,0.9910218119621277,74,1001,layer_validation,44,374
bbb_resnet50,862,3,3,9.269949913024902,0.999890923500061,75,1001,basis_fit,25,375
bbb_resnet50,863,3,3,8.494546890258789,0.9997811913490295,76,1001,basis_fit,9,376
bbb_resnet50,866,3,3,10.006063461303711,0.9999306201934814,77,1001,final_test,83,377
bbb_resnet50,870,3,3,11.174942970275879,0.9999808073043823,78,1001,layer_validation,51,378
bbb_resnet50,874,3,3,11.256024360656738,0.9999580383300781,79,1001,final_test,97,379
bbb_resnet50,878,3,3,8.936695098876953,0.9998514652252197,80,1001,basis_fit,27,380
bbb_resnet50,882,3,3,2.630066394805908,0.8868491649627686,81,1001,final_test,70,381
bbb_resnet50,896,3,3,11.281352043151855,0.9999536275863647,82,1001,basis_fit,8,382
bbb_resnet50,911,3,3,12.705351829528809,0.9999868869781494,83,1001,final_test,92,383
bbb_resnet50,916,3,3,0.5742740631103516,0.6381685137748718,84,1001,basis_fit,14,384
bbb_resnet50,932,3,3,11.923796653747559,0.9999842643737793,85,1001,layer_validation,57,385
bbb_resnet50,945,3,3,12.812081336975098,0.9999901056289673,86,1001,basis_fit,11,386
bbb_resnet50,948,3,3,2.670027256011963,0.933466911315918,87,1001,final_test,61,387
bbb_resnet50,950,3,3,13.80111312866211,0.9999940395355225,88,1001,final_test,93,388
bbb_resnet50,957,3,3,8.779067039489746,0.999797523021698,89,1001,layer_validation,59,389
bbb_resnet50,986,3,3,10.995673179626465,0.9999675750732422,90,1001,basis_fit,31,390
bbb_resnet50,995,3,3,10.873953819274902,0.9999788999557495,91,1001,layer_validation,50,391
bbb_resnet50,998,3,3,10.14726448059082,0.9999330043792725,92,1001,basis_fit,2,392
bbb_resnet50,1014,3,3,11.750128746032715,0.9999755620956421,93,1001,layer_validation,45,393
bbb_resnet50,1024,3,3,11.122321128845215,0.9999765157699585,94,1001,layer_validation,54,394
bbb_resnet50,1030,3,3,12.203604698181152,0.9999792575836182,95,1001,basis_fit,32,395
bbb_resnet50,1031,3,3,10.491668701171875,0.9999328851699829,96,1001,basis_fit,15,396
bbb_resnet50,1033,3,3,11.898446083068848,0.9999709129333496,97,1001,layer_validation,40,397
bbb_resnet50,1050,3,3,6.5409650802612305,0.9974023103713989,98,1001,basis_fit,3,398
bbb_resnet50,1053,3,3,11.644140243530273,0.9999717473983765,99,1001,basis_fit,23,399
bbb_resnet50,22,4,4,8.077662467956543,0.9993541836738586,0,1001,basis_fit,19,400
bbb_resnet50,26,4,4,12.753523826599121,0.9999901056289673,1,1001,final_test,89,401
bbb_resnet50,32,4,4,3.801650285720825,0.9770094752311707,2,1001,final_test,73,402
bbb_resnet50,36,4,4,8.403011322021484,0.9997337460517883,3,1001,layer_validation,42,403
bbb_resnet50,40,4,4,11.709861755371094,0.9999831914901733,4,1001,final_test,83,404
bbb_resnet50,94,4,4,12.193437576293945,0.9999895095825195,5,1001,basis_fit,10,405
bbb_resnet50,100,4,4,10.391077041625977,0.9999426603317261,6,1001,basis_fit,27,406
bbb_resnet50,110,4,4,10.068660736083984,0.9998754262924194,7,1001,final_test,65,407
bbb_resnet50,117,4,4,10.009176254272461,0.9999465942382812,8,1001,layer_validation,45,408
bbb_resnet50,130,4,4,9.972834587097168,0.9999268054962158,9,1001,basis_fit,4,409
bbb_resnet50,159,4,4,12.814038276672363,0.9999886751174927,10,1001,final_test,62,410
bbb_resnet50,165,4,4,4.933405876159668,0.9921779036521912,11,1001,final_test,80,411
bbb_resnet50,167,4,4,11.391252517700195,0.9999632835388184,12,1001,layer_validation,55,412
bbb_resnet50,188,4,4,2.380207061767578,0.8829236626625061,13,1001,basis_fit,32,413
bbb_resnet50,211,4,4,7.852899551391602,0.9992995262145996,14,1001,final_test,82,414
bbb_resnet50,223,4,4,9.273820877075195,0.9997456669807434,15,1001,basis_fit,17,415
bbb_resnet50,227,4,4,11.73904800415039,0.9999803304672241,16,1001,final_test,74,416
bbb_resnet50,236,4,4,11.878312110900879,0.9999648332595825,17,1001,final_test,87,417
bbb_resnet50,254,4,4,10.606253623962402,0.999958872795105,18,1001,basis_fit,35,418
bbb_resnet50,267,4,4,11.5396146774292,0.9999575614929199,19,1001,final_test,77,419
bbb_resnet50,278,4,4,9.986210823059082,0.9999121427536011,20,1001,basis_fit,25,420
bbb_resnet50,295,4,4,7.564032554626465,0.9994503855705261,21,1001,final_test,81,421
bbb_resnet50,314,4,4,12.30471134185791,0.9999809265136719,22,1001,final_test,66,422
bbb_resnet50,324,4,4,7.370744705200195,0.9992066025733948,23,1001,final_test,61,423
bbb_resnet50,328,4,4,11.2456636428833,0.9999589920043945,24,1001,basis_fit,34,424
bbb_resnet50,346,4,4,11.527081489562988,0.9999665021896362,25,1001,layer_validation,41,425
bbb_resnet50,365,4,4,7.664794921875,0.9990836381912231,26,1001,final_test,60,426
bbb_resnet50,370,4,4,4.1791911125183105,0.9752350449562073,27,1001,final_test,84,427
bbb_resnet50,373,4,4,10.644219398498535,0.9999608993530273,28,1001,final_test,91,428
bbb_resnet50,405,4,4,9.740310668945312,0.9998620748519897,29,1001,basis_fit,21,429
bbb_resnet50,420,4,4,11.473235130310059,0.9999752044677734,30,1001,layer_validation,43,430
bbb_resnet50,427,4,4,9.538823127746582,0.9998643398284912,31,1001,final_test,75,431
bbb_resnet50,441,4,4,11.248122215270996,0.9999568462371826,32,1001,final_test,71,432
bbb_resnet50,455,4,4,8.059022903442383,0.9996505975723267,33,1001,layer_validation,58,433
bbb_resnet50,458,4,4,7.964667797088623,0.9992838501930237,34,1001,layer_validation,40,434
bbb_resnet50,463,4,4,10.668076515197754,0.9999425411224365,35,1001,basis_fit,33,435
bbb_resnet50,465,4,4,11.474615097045898,0.9999749660491943,36,1001,final_test,99,436
bbb_resnet50,466,4,4,12.064480781555176,0.9999884366989136,37,1001,basis_fit,36,437
bbb_resnet50,479,4,4,10.762162208557129,0.9999585151672363,38,1001,layer_validation,48,438
bbb_resnet50,500,4,4,11.234755516052246,0.9999611377716064,39,1001,final_test,79,439
bbb_resnet50,503,4,4,10.89968204498291,0.9999654293060303,40,1001,final_test,96,440
bbb_resnet50,505,4,4,10.119247436523438,0.9998468160629272,41,1001,final_test,68,441
bbb_resnet50,509,4,4,12.051078796386719,0.9999690055847168,42,1001,basis_fit,39,442
bbb_resnet50,528,4,4,10.561646461486816,0.9999402761459351,43,1001,basis_fit,24,443
bbb_resnet50,555,4,4,10.840941429138184,0.9999312162399292,44,1001,layer_validation,44,444
bbb_resnet50,557,4,4,11.863913536071777,0.9999592304229736,45,1001,basis_fit,8,445
bbb_resnet50,580,4,4,11.764082908630371,0.9999641180038452,46,1001,final_test,94,446
bbb_resnet50,583,4,4,9.370753288269043,0.9997479319572449,47,1001,basis_fit,12,447
bbb_resnet50,587,4,4,11.554070472717285,0.9999724626541138,48,1001,layer_validation,46,448
bbb_resnet50,595,4,4,11.614545822143555,0.9999734163284302,49,1001,basis_fit,14,449
bbb_resnet50,606,4,4,9.85086441040039,0.999919056892395,50,1001,final_test,76,450
bbb_resnet50,627,4,4,11.12728500366211,0.9999446868896484,51,1001,final_test,70,451
bbb_resnet50,628,4,4,11.111279487609863,0.999972939491272,52,1001,final_test,63,452
bbb_resnet50,647,4,4,13.372492790222168,0.9999954700469971,53,1001,basis_fit,38,453
bbb_resnet50,648,4,4,11.083961486816406,0.9999585151672363,54,1001,layer_validation,52,454
bbb_resnet50,658,4,4,12.814745903015137,0.9999896287918091,55,1001,basis_fit,16,455
bbb_resnet50,661,4,4,2.4651451110839844,0.9212735891342163,56,1001,basis_fit,22,456
bbb_resnet50,682,4,4,10.866190910339355,0.9999353885650635,57,1001,final_test,78,457
bbb_resnet50,702,4,4,12.082952499389648,0.9999744892120361,58,1001,final_test,92,458
bbb_resnet50,705,4,4,13.148136138916016,0.9999909400939941,59,1001,basis_fit,0,459
bbb_resnet50,714,4,4,10.44966983795166,0.9999608993530273,60,1001,layer_validation,49,460
bbb_resnet50,718,4,4,12.922540664672852,0.9999936819076538,61,1001,final_test,93,461
bbb_resnet50,720,4,4,8.556639671325684,0.9995689988136292,62,1001,basis_fit,7,462
bbb_resnet50,730,4,4,8.072174072265625,0.9996216297149658,63,1001,layer_validation,47,463
bbb_resnet50,735,4,4,7.977977752685547,0.9995515942573547,64,1001,basis_fit,1,464
bbb_resnet50,737,4,4,9.74258804321289,0.9997825026512146,65,1001,basis_fit,3,465
bbb_resnet50,769,4,4,11.396870613098145,0.9999643564224243,66,1001,final_test,90,466
bbb_resnet50,773,4,4,10.397331237792969,0.9999258518218994,67,1001,basis_fit,18,467
bbb_resnet50,797,4,4,8.689336776733398,0.999769389629364,68,1001,layer_validation,53,468
bbb_resnet50,802,4,4,9.769898414611816,0.9998892545700073,69,1001,final_test,69,469
bbb_resnet50,804,4,4,7.4959611892700195,0.9994004964828491,70,1001,basis_fit,6,470
bbb_resnet50,805,4,4,7.832175254821777,0.9995291233062744,71,1001,final_test,86,471
bbb_resnet50,807,4,4,10.065818786621094,0.9999117851257324,72,1001,basis_fit,28,472
bbb_resnet50,835,4,4,3.1244354248046875,0.9569683074951172,73,1001,basis_fit,15,473
bbb_resnet50,849,4,4,11.751078605651855,0.9999678134918213,74,1001,basis_fit,29,474
bbb_resnet50,860,4,4,7.499511241912842,0.999404788017273,75,1001,final_test,97,475
bbb_resnet50,872,4,4,10.409566879272461,0.9999436140060425,76,1001,layer_validation,54,476
bbb_resnet50,876,4,4,11.520755767822266,0.9999645948410034,77,1001,basis_fit,31,477
bbb_resnet50,881,4,4,5.091482639312744,0.9924023151397705,78,1001,basis_fit,23,478
bbb_resnet50,889,4,4,8.975132942199707,0.9998531341552734,79,1001,basis_fit,26,479
bbb_resnet50,890,4,4,8.143790245056152,0.9994316697120667,80,1001,basis_fit,30,480
bbb_resnet50,913,4,4,9.115846633911133,0.9998478889465332,81,1001,final_test,64,481
bbb_resnet50,930,4,4,12.452177047729492,0.9999798536300659,82,1001,layer_validation,59,482
bbb_resnet50,943,4,4,7.382402420043945,0.9993574023246765,83,1001,final_test,95,483
bbb_resnet50,954,4,4,12.248786926269531,0.9999822378158569,84,1001,final_test,88,484
bbb_resnet50,971,4,4,10.607131004333496,0.9999256134033203,85,1001,basis_fit,9,485
bbb_resnet50,983,4,4,11.09243106842041,0.999947190284729,86,1001,layer_validation,57,486
bbb_resnet50,993,4,4,5.5470733642578125,0.9955788254737854,87,1001,final_test,85,487
bbb_resnet50,1003,4,4,9.640663146972656,0.9998778104782104,88,1001,layer_validation,51,488
bbb_resnet50,1015,4,4,13.257057189941406,0.9999922513961792,89,1001,final_test,67,489
bbb_resnet50,1049,4,4,3.321772575378418,0.9499619007110596,90,1001,final_test,98,490
bbb_resnet50,1063,4,4,11.995664596557617,0.9999767541885376,91,1001,basis_fit,20,491
bbb_resnet50,1085,4,4,10.32351016998291,0.9999574422836304,92,1001,basis_fit,11,492
bbb_resnet50,1086,4,4,11.682918548583984,0.999972939491272,93,1001,layer_validation,50,493
bbb_resnet50,1128,4,4,4.7308573722839355,0.9911415576934814,94,1001,final_test,72,494
bbb_resnet50,1133,4,4,11.199209213256836,0.9999613761901855,95,1001,layer_validation,56,495
bbb_resnet50,1145,4,4,3.2630615234375,0.9560028910636902,96,1001,basis_fit,13,496
bbb_resnet50,1167,4,4,7.193885803222656,0.9990671277046204,97,1001,basis_fit,37,497
bbb_resnet50,1186,4,4,11.565014839172363,0.9999587535858154,98,1001,basis_fit,2,498
bbb_resnet50,1194,4,4,10.574041366577148,0.9998999834060669,99,1001,basis_fit,5,499
bbb_resnet50,12,5,5,11.793233871459961,0.9999874830245972,0,1001,basis_fit,10,500
bbb_resnet50,16,5,5,10.904311180114746,0.999976396560669,1,1001,final_test,99,501
bbb_resnet50,24,5,5,9.900690078735352,0.9998971223831177,2,1001,basis_fit,12,502
bbb_resnet50,31,5,5,12.213629722595215,0.9999778270721436,3,1001,final_test,90,503
bbb_resnet50,33,5,5,9.616610527038574,0.9998610019683838,4,1001,basis_fit,22,504
bbb_resnet50,39,5,5,12.067203521728516,0.9999771118164062,5,1001,layer_validation,40,505
bbb_resnet50,42,5,5,10.862459182739258,0.9999425411224365,6,1001,layer_validation,56,506
bbb_resnet50,85,5,5,11.46593952178955,0.9999635219573975,7,1001,basis_fit,27,507
bbb_resnet50,101,5,5,9.830066680908203,0.9998800754547119,8,1001,layer_validation,53,508
bbb_resnet50,128,5,5,1.6904244422912598,0.842606782913208,9,1001,basis_fit,30,509
bbb_resnet50,141,5,5,13.764702796936035,0.9999946355819702,10,1001,basis_fit,20,510
bbb_resnet50,148,5,5,8.10954761505127,0.9996798038482666,11,1001,final_test,91,511
bbb_resnet50,155,5,5,8.771581649780273,0.9997735619544983,12,1001,layer_validation,54,512
bbb_resnet50,168,5,5,12.47838020324707,0.9999773502349854,13,1001,basis_fit,21,513
bbb_resnet50,178,5,5,6.3570098876953125,0.9965404272079468,14,1001,basis_fit,13,514
bbb_resnet50,181,5,5,11.323552131652832,0.9999439716339111,15,1001,basis_fit,6,515
bbb_resnet50,190,5,5,10.885589599609375,0.9999570846557617,16,1001,basis_fit,35,516
bbb_resnet50,200,5,5,11.487515449523926,0.9999808073043823,17,1001,basis_fit,38,517
bbb_resnet50,207,5,5,11.944456100463867,0.9999784231185913,18,1001,basis_fit,18,518
bbb_resnet50,212,5,5,13.267053604125977,0.9999916553497314,19,1001,final_test,61,519
bbb_resnet50,230,5,5,12.289728164672852,0.9999854564666748,20,1001,basis_fit,31,520
bbb_resnet50,232,5,5,9.508648872375488,0.9999170303344727,21,1001,layer_validation,52,521
bbb_resnet50,238,5,5,10.939417839050293,0.9999696016311646,22,1001,basis_fit,29,522
bbb_resnet50,239,5,5,13.359650611877441,0.9999951124191284,23,1001,layer_validation,55,523
bbb_resnet50,250,5,5,11.670456886291504,0.9999828338623047,24,1001,final_test,97,524
bbb_resnet50,262,5,5,9.201687812805176,0.9998573064804077,25,1001,final_test,68,525
bbb_resnet50,275,5,5,8.916238784790039,0.9998586177825928,26,1001,final_test,92,526
bbb_resnet50,318,5,5,10.649754524230957,0.999957799911499,27,1001,final_test,98,527
bbb_resnet50,319,5,5,13.954830169677734,0.9999963045120239,28,1001,layer_validation,50,528
bbb_resnet50,321,5,5,12.764548301696777,0.9999918937683105,29,1001,final_test,70,529
